file_name,QuestionText,answer
DIDGERIDOO 05.wav,is the music loud?,YES
Mechanical camera sound.wav,is the sound repeating?,YES
Faucet Running.wav,Is mariachi music playing?,NO
2 08 Br Lib 2 amb kids.wav,Is a woman singing?,NO
Footsteps outside - Including ambience.wav,Is there any music?,NO
20100802.sawing.wav,Is it something soft being cut?,NO
raininwoods.wav,Are people talking loudly?,YES
wind-up.wav,Is the tension of the object released in the middle of the sound?,YES
Metal spoon on china plate.wav,Is something thrown?,NO
Dawn-with-a-Pheasant.wav,Are there animals around?,YES
20140809_cruzul.river.wav,Are there birds chirping?,NO
20100307.subway.train.wav,Is a motor running?,YES
Small quiet street ambience.wav,Is the person with keys walking?,YES
20060129.marshes.03.wav,Is this likely to be taking place near water?,YES
PAPER_PULLED_FROM_PURSE.wav,Is everyone free to make noise?,NO
Cityscape 02 090617.wav,Is a car driving?,YES
Ubud Crickets.wav,Is this outside?,YES
2 08 Br Lib 2 amb kids.wav,Did someone go down the stairway ?,YES
20091224.bells.02.wav,does the bell sound remain rather steady?,YES
20070819.fjord.beach.00.wav,Does this sound occur indoors?,NO
ocean_cape.wav,Is it raining?,YES
Bedroom Door Knocks.wav,Is it a drum?,NO
open and close umbrella.wav,Is a person speaking to themselves?,NO
rain water drops on metal roof.wav,Is this weather?,YES
hereg_hungary__grain_field_1_20080712.wav,Is a car door slamping?,YES
quacking-squirt-bottle.wav,is the spray bottle being used continuously?,YES
Ambient_Winter.wav,Is someone chopping up vegetables?,NO
md4trk7.wav,Is the noise repetitive?,YES
140728_Vlissingen_City_Center_Church_Chimes.wav,Are they being used to raise the alarm?,NO
plasglass.wav,Are there animals nearby?,NO
Calm down-town morning 02 150722_0706.wav,Does someone speak loudly?,NO
"Beach Waves, Praia Grande.wav",Are people screaming?,NO
Random Tones (decreasing durations).wav,Does the tone becomes much deeper at the end?,YES
birds forest.wav,Is the final chirp by a bird closer than the previous ones?,YES
birds forest.wav,Are there birds chirping?,YES
Dawn-with-a-Pheasant.wav,Is a person talking to the animals?,YES
SwansFlyBy.wav,Are there animals around?,YES
Foley Radio Gibberish.wav,Can a growl from an animal be heard?,YES
tram_enoshima.wav,Does the crossing signal get slower as time goes on?,YES
"09-07-16_1757_Afurada, next to the water in the habour.wav",Is there a person speaking?,NO
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Are there vehicles on the road?,YES
cup.wav,Is it annoying?,YES
market3.wav,Are people speaking?,YES
London Underground- tube train at station.wav,Is there a man speaking?,NO
magazinedrop.wav,Is someone chewing gum?,YES
froggies.wav,Are these animals outside?,YES
Light Rain Home2.wav,Is that the sound of water?,NO
grifo goteando.wav,Is something small  being dropped in a pool of water?,YES
cat_drinking.wav,Is there a pattern in the water sound?,YES
sink3.wav,Are people screaming in the background ?,YES
DePanne.wav,is there a person frying food in the scene?,NO
Soap bottle squeeze.wav,Is the sound repetitious?,YES
Splashing Water in Bathtube_1-2.wav,Is the area dry?,NO
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,is there a static sound at any point?,YES
mosquito.wav,does the sound ever stop and start again?,YES
Thunder Sirens Wind and Rain.wav,is there a breeze blowing?,YES
eating_cabbage.wav,Was this recorded outside?,NO
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Is there a sharp humming noise?,YES
SuburbRain_Indoor.wav,Is there a vehicle?,YES
STE-005.wav,Is someone shovelling broken glass ?,YES
_Stream 4 at Krka falls.wav,Can animals be heard?,NO
20091212.motorcycle.wav,Is this recording in an uncovered area?,YES
walking trough wetlands.wav,Is the object standing still?,NO
Boom_Folie_PlayingWithCurtains.wav,Is there a digging sound with metal?,YES
Calm down-town morning 02 150722_0706.wav,Is the person healthy?,NO
wind_in_long_reeds_24_96_mono.wav,are birds chirping?,NO
Wall Clock Ticking.wav,Is the same sound repeated?,YES
Tools Ratchet.wav,Does rotating the torque wrench make multiple clicks per rotation?,YES
Rain falling sound.wav,is the street wet?,YES
Serin.wav,Are there birds around?,YES
"Ambience - Merri path, trees and birds, gentle wind.wav",Does the sound echo?,YES
Eyelit cabinet.wav,Is the noise quicker at the end?,YES
Windstorm.wav,Is the noise coming from the sky?,YES
"VCR,rewind,opendoor.wav",Does the object stay the same speed?,NO
wind turbine blades.wav,Is there any organically produced sounds from animals?,NO
"Wind, Soft. Crickets.wav",Is there voices?,NO
Street_Sounds_Night.wav,Did someone cough?,YES
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Is something being crushed?,NO
Walking in Circles around fountain.wav,does someone inhale sharply?,NO
Glass Bottles rattle and chink.wav,Does any of the glass shatter?,NO
Fast typing on a mechanical keyboard.wav,is someone using a keyboard?,YES
sw_PoultryBarn_cs8049.wav,Is this a funeral?,NO
AmbianceBackyard_Quiet_bip.wav,Are there more than one bird squawking?,YES
chinesealarmclock.wav,Is a child laughing?,NO
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,Is the speaker a male?,YES
crushed_then_cubed.wav,Is something being ground up?,YES
water_vipS.wav,Is this water?,YES
DH12_139_CentStat11_out.wav,Does a man a make the announcement?,NO
Bottle Open Pour Fizz.wav,does something get poured?,YES
Water drops.wav,Is the water being poured slowly?,YES
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Is someone being loud?,YES
20090619.air.conditioner.wav,Does the noise stay steady throughout the recording?,YES
Aldgate Christians.wav,Are the people singing ?,YES
005 - Opening a can of soup.wav,Is something being scraped?,YES
Dog and crow under the rain in the alpine forest.wav,Is this outside?,YES
cacerolada_barcelona.wav,Are multiple instruments being played?,YES
City-Park Nightingale SHORT 140420_0160.wav,Are they inside?,YES
Soap bottle squeeze.wav,Is there something plastic?,NO
pages turning.wav,Are cards being played with?,YES
"Rain On Town Square, South Germany.wav",Is anyone yelling?,NO
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Is the person motionless?,YES
Smashing guitars.wav,Are there people in this?,NO
Geese - Chatter 1 - 96kHz.wav,Can a horse be heard?,YES
Gazpoile_long.wav,Are chicken clucking?,NO
button_drop.wav,Do the objects bounce?,YES
R09_0005 bird ambience.wav,Is there a tornado?,NO
20090105.frying.03.wav,Is there liquid in this area?,YES
church-eglise #1.wav,Is it storming?,YES
OsFnHhVsDoors.wav,Could that be a door to a cabinet being opened and closed?,YES
Dribbling water.wav,Is the person taking a shower?,NO
Seashore Atmos LW2.wav,Is this in an indoor location?,YES
in_cafe_4.wav,Are the people in a dining room?,YES
Grinder.wav,Is something vibrating?,YES
Giant 1.wav,Is the person talking?,NO
winterbeach.wav,Is the person near a swimming water?,YES
Water - Stones.wav,Is someone taking a bath?,NO
wastecollection.wav,Is a car honking?,YES
steps through the forest - birds sing.wav,Is it raining?,YES
Car Engine 1.wav,Is the vehicle stopped?,YES
thaitrain.wav,Are there birds chirping ?,YES
Living Room Room Tone.wav,Is anyone clapping?,NO
crickets Isolated songs 130322_00.wav,does this sound happen at night?,YES
shopping-cart-rattle.wav,Are there metal sounds?,YES
breaking_small_window.wav,does more than one item break at one time?,YES
Ubud Crickets.wav,Is the insect close?,NO
04-Bakken_GamblingMachines_Hall.wav,Can many dogs be heard howling?,NO
windy_driving.wav,Is wind rushing by in this clip?,YES
dishes rattle.wav,Does it end with the same sound it began?,YES
inside a japanese bus.wav,Is the vehicle far away?,YES
Fergus Whining.wav,Is this a domesticated animal?,YES
rain.thunder.crickets-01.wav,Is there a constant loud rumbling noise?,YES
DAB RADIO FREAK OUT.wav,Is the sound continuous?,YES
Door creaking.wav,Does this object make a high pitched noise?,YES
Pensol - le Moulin cours d&#39;eau.wav,Is a child laughing?,NO
medium clap.wav,Is there a woman that is speaking?,YES
Rain falling sound.wav,Is it raining?,YES
thaitrain.wav,Is someone talking inside a train ?,YES
20091225.garage.door.wav,Is there a police car siren sound ?,YES
Gravel_Sand Walking 2.wav,Is someone slicing carrots ?,NO
Forbidden Purr02.wav,Is the sound noisy and loud?,NO
robin_3.wav,Is there only one bird chirping?,NO
outdoors forest footsteps running jogging rustle.wav,Is there a dog barking?,NO
container port 01.wav,Does the animal noise overpower the noise made by the machine?,NO
belladonna.wav,Does this sound come from an animal?,NO
Kobe-train-announcement-and-arrival.wav,Can voices be heard?,YES
20091225.rain.01.wav,Is this rain?,YES
bird-twitter-car.wav,Does the vehicle screech its brakes to a halt?,NO
WindChin-cut.wav,Is someone playing piano?,NO
Les_Feuilles_Mortes141020.wav,is a person heard crying?,NO
061215_chalice_well_cascade_okm2_t02eq.wav,is the water falling?,YES
PS3F_FOZ_centro_onibus AvJKchegando no Terminal_Dia.wav,are birds chirping?,NO
birds-vendicari.wav,Are all the bird calls from the same species of bird?,NO
water_splash_10shots.wav,Is something dripping?,YES
elevator sequence ambience door opens closes descends door opens.wav,Is there a person?,NO
walking slowly on wooden floor 1.wav,is someone bathing?,NO
TRAN_Plane_PropSpin_01.wav,Is this an animal?,NO
lackey070329_11_52_am_jackhammer.wav,Are birds singing?,NO
Street_Sounds_Night.wav,Is the person on a train?,YES
20100117.beeps.00.wav,Does the noise stop?,NO
plasglass.wav,Is somebody saying that it hurts?,NO
Poppenweiler_Baechle mit Amsel 02_20100704.wav,Are people talking?,NO
austin_ambience02.wav,Is there a machine?,NO
water boiler.wav,is the sound constant?,YES
RNC - St. Paul - 2008-09-02 (normalized).wav,Are the people chanting and cheering?,YES
Old Shed Keys.wav,does a god bark on the other side of the door?,NO
Ambience - Generator.wav,Is the space crowded with people?,NO
Door opening_closing.wav,Is the noise the result of human action?,YES
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,Are the footsteps getting further away?,YES
Triumph start and idle.wav,Is this sound caused by nature?,NO
Foley Radio Gibberish.wav,Can human voices be heard?,YES
"Rain on awning, canopy.wav",Is it raining?,YES
Grasshoppers_and_wind1.wav,Is the sound constant?,YES
Heavy Rain in the suburbs.wav,Can a car motor be heard?,NO
cooking pasta.wav,Are people talking?,NO
in_the_train_to_montpellier.wav,Is something making a squeaking noise?,YES
College Hallway ambience.wav,Is the person alone?,YES
Pencil Scratch 2.wav,Is this is a form of communication?,YES
Cityscape Ferries 100208.wav,Is there wind blowing?,YES
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Is a patient crying out for lidocaine?,NO
granny glissando.wav,Is it a windy day?,YES
dull metal.wav,Are birds singing?,NO
amolador_pan_pipe.wav,Is the music playing the entire time?,NO
immersion in a bath and getting out of the bath.wav,Are they shaving?,NO
chicken_freesound.wav,does the chicken make a sound other than flapping?,YES
Stream Honiton.wav,Is there an owl?,YES
Suburban thunder 01 130620_00.wav,Is this sound usually heard indoors?,NO
Forest murmur .wav,Can people be heard talking?,NO
Pulley Sounds.wav,Is someone walking towards the end of the recording?,YES
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,Is there a train going by?,YES
Atmo Wartehalle2.wav,Are there any women voices present?,YES
Toy Car.wav,Is someone making a scraping noise?,YES
Dog Barking .wav,Are there more than one dog?,YES
Truck Brakes.wav,Does the vehicle get farther away?,YES
bird-twitter-car.wav,Did a vehicle pass by ?,YES
Loading old cobbles.wav,Is there a dog barking in the background ?,YES
wind turbine blades.wav,Is the sound moving in waves?,YES
microwave_sounds.wav,Does the person say anything after operating the machine?,NO
Shanghai Traffic Near Peoples Square.wav,Is it an animal?,NO
Birds in a forest.wav,are there different birds chirping?,YES
"Night Sounds, Summer Country.wav",Is this outside?,YES
Lassen.wav,Is there electric crackling?,YES
magazinedrop.wav,is the pattern of the item being dropped seem random?,YES
Stream 1 at Krka falls.wav,Is it raining hard?,YES
Rumpling_Paper_01.wav,Is the paper torn?,NO
crickets Isolated songs 130322_00.wav,Is it a penguin?,NO
"woodpecker, wind and dogs.wav",Could it be rainning?,YES
Tractor And Topper.wav,Is there honking?,YES
Cat purring quietly.wav,Is someone using their hands?,YES
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",are birds chirping?,YES
Suburban Ambience_1-2.wav,is the noise steady?,YES
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,Is there anyone talking ?,NO
froggies.wav,Do these animals eat flies?,YES
Traffic 1 Bikes &amp; cars.wav,Is there traffic?,YES
Omni_Ambiental_PublicKitchen.wav,Is there ball bouncing?,NO
Blowing on Microphone.wav,Is the sound coming from a non-living thing?,NO
Bag.wav,Is a person standing up at the start?,NO
Ambience birds.wav,Are there dogs barking?,NO
River far 1.wav,Is this water?,YES
stream_small.wav,Is water falling from the clouds?,YES
Fly_versus_Lamp.wav,Is a cat meowing?,YES
"train at crossing, camden arkansas.wav",Does the car honk?,NO
LONG APPLAUSE.wav,Does the applause last the entire time?,YES
water boiler.wav,Is a vehicle engine running in the background ?,YES
Zoo2-20130725.wav,Are these animal sounds?,YES
tg_on windshield from inside car.wav,is it raining?,YES
Sea sound-3.wav,are people yelling in the ocean?,NO
birds_stereo.wav,Are the animals singing?,YES
Oven 01.wav,Is this a airplane?,YES
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is a woman talking about her eyebrows?,NO
VNP_thurston_02.wav,Does a lion growl?,NO
"bistro, ambient noise, talking.wav",are the people yelling at each other?,YES
Walking_up_the_hill.wav,Is a wolf howling?,NO
salle.spectacle.remplie.wav,Are people talking?,YES
Crepe Making.wav,is there a slight clang at the end?,YES
civenna bell.wav,Is this a loud sound?,YES
SYnth_NoisesAX9.wav,Are the sounds electronic?,YES
wind&amp;chimes.wav,Is there a pause?,NO
smoking in car.wav,is someone trying to light something?,YES
Montage Maschiene 03.wav,Is the noise produced by a human being?,NO
Spanish pinball machine in bar.wav,Are there people talking?,YES
arriving_montpellier_by_train.wav,Is punk music being played?,NO
barrelhits.wav,Does the object that shakes and vibrates seem to be thin?,YES
20091212.motorcycle.wav,Does the main sound involve machinery being revved?,YES
Sunny Afternoon Suburb Ambiance .wav,Can a truck horn be heard?,NO
Fountain Trompenburg 090928.wav,Can water be heard?,YES
Rain 04 091012.wav,Is this a good day to have an umbrella along?,YES
07_Lanes_Island_Ambient2_44_16.wav,Are there human voices?,NO
in Park.wav,Are people talking ?,YES
Bobby-Car Hooting.wav,Is it the sound of a toy?,YES
airport_ambiance_01.wav,Is this an empty area?,YES
water_splash_10shots.wav,Are the drops that fall intense and abundant?,NO
footsteps woodland.wav,is the person walking on glass?,NO
02668 stripwood noises.wav,Is object being moved making a constant sound without a pause?,NO
delphis AMBIENT CAR edit.wav,Is this a group of people?,NO
robin_3.wav,Are there any other animals besides birds making noise?,NO
